input_current,input_t-1,input_t-2,input_t-3,position_t-1,velocity_t-1,position_t-2,velocity_t-2,position_t-3,velocity_t-3,position_target,velocity_target
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.1943792679772667,1.4502885790326547,1.843925542852749,1.09602742033656,1.7256335434897399,1.412331250234392,1.5212602853896953,1.0693970682734235
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.5212602853896953,1.0693970682734235,2.1943792679772667,1.4502885790326547,1.843925542852749,1.09602742033656,1.607623655132374,1.0743168768096858
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.607623655132374,1.0743168768096858,1.5212602853896953,1.0693970682734235,2.1943792679772667,1.4502885790326547,1.599320736462846,1.3423468052111407
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.599320736462846,1.3423468052111407,1.607623655132374,1.0743168768096858,1.5212602853896953,1.0693970682734235,1.7503117993821236,1.3407332843878603
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.7503117993821236,1.3407332843878603,1.599320736462846,1.3423468052111407,1.607623655132374,1.0743168768096858,1.9021230610081516,1.1928666737174045
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.9021230610081516,1.1928666737174045,1.7503117993821236,1.3407332843878603,1.599320736462846,1.3423468052111407,1.498641763618756,0.9101871440912118
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.498641763618756,0.9101871440912118,1.9021230610081516,1.1928666737174045,1.7503117993821236,1.3407332843878603,1.5067880460421021,1.4317721716491798
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.5067880460421021,1.4317721716491798,1.498641763618756,0.9101871440912118,1.9021230610081516,1.1928666737174045,2.0683560511840087,0.9263565136098708
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0683560511840087,0.9263565136098708,1.5067880460421021,1.4317721716491798,1.498641763618756,0.9101871440912118,1.7231622046871475,1.4130067543958744
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.7231622046871475,1.4130067543958744,2.0683560511840087,0.9263565136098708,1.5067880460421021,1.4317721716491798,1.769605644918015,1.160864313044298
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.769605644918015,1.160864313044298,1.7231622046871475,1.4130067543958744,2.0683560511840087,0.9263565136098708,2.1666947267224077,1.0742998364548924
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.1666947267224077,1.0742998364548924,1.769605644918015,1.160864313044298,1.7231622046871475,1.4130067543958744,1.7461686136918733,1.5210754959182244
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.7461686136918733,1.5210754959182244,2.1666947267224077,1.0742998364548924,1.769605644918015,1.160864313044298,1.9469805704587009,1.0258159913138793
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.9469805704587009,1.0258159913138793,1.7461686136918733,1.5210754959182244,2.1666947267224077,1.0742998364548924,2.2042564675313434,1.308072538193145
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.2042564675313434,1.308072538193145,1.9469805704587009,1.0258159913138793,1.7461686136918733,1.5210754959182244,1.733524160741787,1.3216112097725687
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.733524160741787,1.3216112097725687,2.2042564675313434,1.308072538193145,1.9469805704587009,1.0258159913138793,1.5241890769739141,1.2199938025040193
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.5241890769739141,1.2199938025040193,1.733524160741787,1.3216112097725687,2.2042564675313434,1.308072538193145,2.020076006502087,1.1621236740012728
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.020076006502087,1.1621236740012728,1.5241890769739141,1.2199938025040193,1.733524160741787,1.3216112097725687,1.6047321922819922,1.2123401092891584
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.6047321922819922,1.2123401092891584,2.020076006502087,1.1621236740012728,1.5241890769739141,1.2199938025040193,2.0498547852466276,1.4930702618710452
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0498547852466276,1.4930702618710452,1.6047321922819922,1.2123401092891584,2.020076006502087,1.1621236740012728,1.7486752523019606,0.880053348263018
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.7486752523019606,0.880053348263018,2.0498547852466276,1.4930702618710452,1.6047321922819922,1.2123401092891584,1.5628142914734373,1.225889893621769
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.5628142914734373,1.225889893621769,1.7486752523019606,0.880053348263018,2.0498547852466276,1.4930702618710452,1.8918146109709353,0.8211135044398526
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.8918146109709353,0.8211135044398526,1.5628142914734373,1.225889893621769,1.7486752523019606,0.880053348263018,2.0393567019349144,1.291224250119007
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0393567019349144,1.291224250119007,1.8918146109709353,0.8211135044398526,1.5628142914734373,1.225889893621769,2.0223468540312175,0.8651513522400736
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0223468540312175,0.8651513522400736,2.0393567019349144,1.291224250119007,1.8918146109709353,0.8211135044398526,2.286014528187233,1.2925152149149963
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.286014528187233,1.2925152149149963,2.0223468540312175,0.8651513522400736,2.0393567019349144,1.291224250119007,1.7230488040081664,0.9858336213202337
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.7230488040081664,0.9858336213202337,2.286014528187233,1.2925152149149963,2.0223468540312175,0.8651513522400736,1.8893082298578552,0.9398544771908268
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.8893082298578552,0.9398544771908268,1.7230488040081664,0.9858336213202337,2.286014528187233,1.2925152149149963,1.8573795471847205,0.9352205378694265
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.8573795471847205,0.9352205378694265,1.8893082298578552,0.9398544771908268,1.7230488040081664,0.9858336213202337,2.0662320802097276,0.6366565916885534
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0662320802097276,0.6366565916885534,1.8573795471847205,0.9352205378694265,1.8893082298578552,0.9398544771908268,2.3254546710697235,1.1354705999680044
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.3254546710697235,1.1354705999680044,2.0662320802097276,0.6366565916885534,1.8573795471847205,0.9352205378694265,1.5441842637065835,1.1277431362517787
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.5441842637065835,1.1277431362517787,2.3254546710697235,1.1354705999680044,2.0662320802097276,0.6366565916885534,1.983709094735942,1.1606531300961345
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.983709094735942,1.1606531300961345,1.5441842637065835,1.1277431362517787,2.3254546710697235,1.1354705999680044,1.9701917718423925,0.7827833470677135
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.9701917718423925,0.7827833470677135,1.983709094735942,1.1606531300961345,1.5441842637065835,1.1277431362517787,2.05181712138728,0.8465893973349033
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.05181712138728,0.8465893973349033,1.9701917718423925,0.7827833470677135,1.983709094735942,1.1606531300961345,2.1050524074905437,0.9531445589668615
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.1050524074905437,0.9531445589668615,2.05181712138728,0.8465893973349033,1.9701917718423925,0.7827833470677135,2.0814806477978167,0.8625332103301274
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0814806477978167,0.8625332103301274,2.1050524074905437,0.9531445589668615,2.05181712138728,0.8465893973349033,1.7071315324191703,1.155681189770048
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.7071315324191703,1.155681189770048,2.0814806477978167,0.8625332103301274,2.1050524074905437,0.9531445589668615,2.228561819715554,1.0381780475728775
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.228561819715554,1.0381780475728775,1.7071315324191703,1.155681189770048,2.0814806477978167,0.8625332103301274,2.0773578707474902,1.0850530814029264
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0773578707474902,1.0850530814029264,2.228561819715554,1.0381780475728775,1.7071315324191703,1.155681189770048,1.8167831361609972,1.1393780029679927
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.8167831361609972,1.1393780029679927,2.0773578707474902,1.0850530814029264,2.228561819715554,1.0381780475728775,2.498199166453137,0.896122711296556
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.498199166453137,0.896122711296556,1.8167831361609972,1.1393780029679927,2.0773578707474902,1.0850530814029264,2.238164276529165,0.8964325497797205
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.238164276529165,0.8964325497797205,2.498199166453137,0.896122711296556,1.8167831361609972,1.1393780029679927,1.9783101164401788,0.6265182074197846
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,1.9783101164401788,0.6265182074197846,2.238164276529165,0.8964325497797205,2.498199166453137,0.896122711296556,2.350173915865638,0.6310850894961313
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.350173915865638,0.6310850894961313,1.9783101164401788,0.6265182074197846,2.238164276529165,0.8964325497797205,2.258385192483886,1.0060171126181212
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.258385192483886,1.0060171126181212,2.350173915865638,0.6310850894961313,1.9783101164401788,0.6265182074197846,2.1741085041993795,1.0691961826784233
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.1741085041993795,1.0691961826784233,2.258385192483886,1.0060171126181212,2.350173915865638,0.6310850894961313,2.2629875092107454,0.8820644853108429
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.2629875092107454,0.8820644853108429,2.1741085041993795,1.0691961826784233,2.258385192483886,1.0060171126181212,2.2581418600054155,0.7273154248824474
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.2581418600054155,0.7273154248824474,2.2629875092107454,0.8820644853108429,2.1741085041993795,1.0691961826784233,2.2678853495052693,1.0264692591206346
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.2678853495052693,1.0264692591206346,2.2581418600054155,0.7273154248824474,2.2629875092107454,0.8820644853108429,2.477763430410878,0.820802487887513
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.477763430410878,0.820802487887513,2.2678853495052693,1.0264692591206346,2.2581418600054155,0.7273154248824474,2.1346673695581173,0.6376345124411806
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.1346673695581173,0.6376345124411806,2.477763430410878,0.820802487887513,2.2678853495052693,1.0264692591206346,2.5014225518409012,1.0346977446185772
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.5014225518409012,1.0346977446185772,2.1346673695581173,0.6376345124411806,2.477763430410878,0.820802487887513,2.3090767362483167,0.5814906693139766
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.3090767362483167,0.5814906693139766,2.5014225518409012,1.0346977446185772,2.1346673695581173,0.6376345124411806,2.1856725861264996,0.5845211761377354
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.1856725861264996,0.5845211761377354,2.3090767362483167,0.5814906693139766,2.5014225518409012,1.0346977446185772,2.0195401612285777,0.402155559772524
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.0195401612285777,0.402155559772524,2.1856725861264996,0.5845211761377354,2.3090767362483167,0.5814906693139766,2.2759023098754287,0.9012192366773946
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.2759023098754287,0.9012192366773946,2.0195401612285777,0.402155559772524,2.1856725861264996,0.5845211761377354,2.01639263493364,0.9065690421800783
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.01639263493364,0.9065690421800783,2.2759023098754287,0.9012192366773946,2.0195401612285777,0.402155559772524,2.079587251450401,0.7340936250754388
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.079587251450401,0.7340936250754388,2.01639263493364,0.9065690421800783,2.2759023098754287,0.9012192366773946,2.3956248575424905,0.25915457098127964
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.3956248575424905,0.25915457098127964,2.079587251450401,0.7340936250754388,2.01639263493364,0.9065690421800783,2.6013940134498474,0.9953479087799766
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.6013940134498474,0.9953479087799766,2.3956248575424905,0.25915457098127964,2.079587251450401,0.7340936250754388,2.388832697148077,0.9641191030596189
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.388832697148077,0.9641191030596189,2.6013940134498474,0.9953479087799766,2.3956248575424905,0.25915457098127964,2.720246611425073,0.5624808591179647
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.720246611425073,0.5624808591179647,2.388832697148077,0.9641191030596189,2.6013940134498474,0.9953479087799766,2.2625429617434607,0.7273350723204479
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.2625429617434607,0.7273350723204479,2.720246611425073,0.5624808591179647,2.388832697148077,0.9641191030596189,2.384389211254318,0.7862480621264576
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.384389211254318,0.7862480621264576,2.2625429617434607,0.7273350723204479,2.720246611425073,0.5624808591179647,2.4199761872258385,0.5400665785803794
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.4199761872258385,0.5400665785803794,2.384389211254318,0.7862480621264576,2.2625429617434607,0.7273350723204479,2.4695211526161422,0.8438264355717386
4.027011706227405,4.027011706227405,4.027011706227405,4.027011706227405,2.4695211526161422,0.8438264355717386,2.4199761872258385,0.5400665785803794,2.384389211254318,0.7862480621264576,2.288310728409187,0.5126372013894361
